,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4669,0.015079116821289063,0.0035457878024577477,0.0022495269775390627,0.0005647407028170618,gini,10,97,3,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4670,0.015886449813842775,0.0021297199406852406,0.0021208763122558595,0.00011264884023493031,gini,10,97,3,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4671,0.013646364212036133,0.0017745788162546177,0.0021925449371337892,0.0003064931583655631,gini,10,97,3,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4672,0.013443851470947265,0.0009236053955828821,0.00207366943359375,0.000226591371922024,gini,10,97,3,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 18}",0.9982425307557118,1.0,1.0,1.0,1.0,0.9996485061511423,0.0007029876977152848,1337
4673,0.013248109817504882,0.0013756721899835956,0.0022129535675048826,0.00042550788710903916,gini,10,97,3,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 20}",0.9982425307557118,1.0,1.0,1.0,1.0,0.9996485061511423,0.0007029876977152848,1337
4674,0.01220874786376953,0.0007907536163190968,0.0021248817443847655,0.0001555110362606802,gini,10,97,3,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 30}",0.9982425307557118,1.0,0.9973614775725593,1.0,0.9964819700967458,0.9984171956850034,0.0014071734539180098,2928
4675,0.012921905517578125,0.0009608876490717449,0.0024091243743896485,0.00026952292301071393,gini,10,97,3,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.9982425307557118,1.0,0.9973614775725593,1.0,0.9964819700967458,0.9984171956850034,0.0014071734539180098,2928
4676,0.013325071334838868,0.00042218728447793484,0.001999235153198242,1.769997436286877e-05,gini,10,97,5,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,0.9991204925241864,0.9998240985048372,0.0003518029903254227,1245
4677,0.013049745559692382,0.0007679742978528106,0.002063274383544922,5.7395825277555884e-05,gini,10,97,5,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,0.9991204925241864,0.9998240985048372,0.0003518029903254227,1245
4678,0.01232285499572754,0.0007165101082974633,0.0019279956817626954,0.00012835430668275527,gini,10,97,5,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,0.9973614775725593,0.9994722955145118,0.0010554089709762682,1515
4679,0.012497186660766602,0.0008661833670025084,0.002026653289794922,4.6925137479984207e-05,gini,10,97,5,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 18}",0.9982425307557118,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9987689986753286,0.001055254570050553,2466
4680,0.012210845947265625,0.0005624082338156883,0.0019064903259277343,8.885698915778523e-05,gini,10,97,5,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.9982425307557118,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9987689986753286,0.001055254570050553,2466
4681,0.012463665008544922,0.0009500075372552967,0.0023050785064697267,0.000316222692900057,gini,10,97,5,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 30}",0.9982425307557118,1.0,0.9973614775725593,0.9982409850483729,0.9938434476693052,0.9975376882091899,0.0020363139330439174,4395
4682,0.016027307510375975,0.003223758997725279,0.0027464866638183595,0.0008075679621084493,gini,10,97,5,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.9982425307557118,1.0,0.9973614775725593,0.9982409850483729,0.9938434476693052,0.9975376882091899,0.0020363139330439174,4395
4683,0.013073158264160157,0.00038160754932719556,0.0020026206970214845,5.585259400779016e-05,gini,10,97,10,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 8}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
4684,0.012015390396118163,0.00040694089907900873,0.002084493637084961,0.0001440724630840676,gini,10,97,10,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 10}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
4685,0.012289857864379883,0.000281926662151459,0.0019707679748535156,0.00014068401362627925,gini,10,97,10,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 12}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
4686,0.011899137496948242,0.0002818409182295283,0.0019248485565185546,0.00012526191769769634,gini,10,97,10,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 18}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
4687,0.011388444900512695,0.0003621143763276297,0.0019351005554199218,0.00014730761706437012,gini,10,97,10,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 20}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
4688,0.011273956298828125,0.00038186317062085796,0.0019234657287597657,0.00018653407656716035,gini,10,97,10,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 30}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
4689,0.011113595962524415,0.0002782297787763248,0.0019051551818847657,0.0002240722902500686,gini,10,97,10,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 10, 'min_samples_split': 40}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
4690,0.011536169052124023,0.000418378792126637,0.002021169662475586,0.00022894821595194928,gini,10,97,15,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.9876977152899824,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9894459102902374,0.9941974146499051,0.004703811993747481,7102
4691,0.011652469635009766,0.00037159965935591125,0.001964902877807617,0.0001906409389981276,gini,10,97,15,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.9876977152899824,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9894459102902374,0.9941974146499051,0.004703811993747481,7102
4692,0.011578035354614259,0.0003267454874071297,0.0019398212432861328,0.00012780253526390535,gini,10,97,15,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.9876977152899824,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9894459102902374,0.9941974146499051,0.004703811993747481,7102
4693,0.011303949356079101,0.0008904285471131421,0.0018270492553710937,0.00016322766263148137,gini,10,97,15,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.9876977152899824,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9894459102902374,0.9941974146499051,0.004703811993747481,7102
4694,0.011016511917114257,0.0004341310112099457,0.0018369674682617188,0.00013566167156818136,gini,10,97,15,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.9876977152899824,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9894459102902374,0.9941974146499051,0.004703811993747481,7102
4695,0.011773061752319337,0.0005655706496349086,0.001866912841796875,0.00015337899884050883,gini,10,97,15,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.9876977152899824,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9894459102902374,0.9941974146499051,0.004703811993747481,7102
4696,0.014069557189941406,0.0003353559155361643,0.002109718322753906,0.00025039619530592546,gini,10,97,15,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.9885764499121266,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9894459102902374,0.9943731615743339,0.004468197718753114,6937
4697,0.014879941940307617,0.000804273885812203,0.0025795936584472657,0.0004458757276114219,gini,10,97,20,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 20, 'min_samples_split': 8}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.990325417766051,0.9936690918814813,0.002571739193318585,7294
4698,0.013519668579101562,0.0005607125000620682,0.0024348735809326173,0.00035643494966341056,gini,10,97,20,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.990325417766051,0.9936690918814813,0.002571739193318585,7294
4699,0.01826648712158203,0.0017168850379760297,0.003384113311767578,0.0012346757437529424,gini,10,97,20,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.990325417766051,0.9936690918814813,0.002571739193318585,7294
4700,0.016907358169555665,0.0014895039529298313,0.002759075164794922,0.0007093858116130697,gini,10,97,20,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.990325417766051,0.9936690918814813,0.002571739193318585,7294
4701,0.014573621749877929,0.00038994258848648367,0.0025393009185791016,0.0005935976766974322,gini,10,97,20,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.990325417766051,0.9936690918814813,0.002571739193318585,7294
4702,0.01677417755126953,0.0020028289411160986,0.0029191970825195312,0.0003461514936059368,gini,10,97,20,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.990325417766051,0.9936690918814813,0.002571739193318585,7294
4703,0.0176724910736084,0.0022438215392045165,0.0029342174530029297,0.0004306396604645338,gini,10,97,20,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 97, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.9912126537785588,0.9964819700967458,0.9964819700967458,0.9938434476693052,0.990325417766051,0.9936690918814813,0.002571739193318585,7294
4704,0.01606268882751465,0.0015231365236474006,0.0023369789123535156,9.637503011544742e-05,gini,10,101,1,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 1, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4705,0.014526176452636718,0.0006736062423021834,0.002250957489013672,6.009347735352866e-05,gini,10,101,1,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 1, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4706,0.01390228271484375,0.0006070797855039009,0.002143573760986328,3.553521547547659e-05,gini,10,101,1,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 1, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4707,0.013544082641601562,0.0006909428340229466,0.002197933197021484,0.00017053655484157066,gini,10,101,1,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 1, 'min_samples_split': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4708,0.013150978088378906,0.0005458745357607612,0.002435731887817383,0.00034240923648684606,gini,10,101,1,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 1, 'min_samples_split': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4709,0.015253925323486328,0.002106625689087954,0.0020322799682617188,0.00012593313583244336,gini,10,101,1,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 1, 'min_samples_split': 30}",1.0,1.0,0.9973614775725593,1.0,0.9964819700967458,0.998768689533861,0.001533473682863935,2475
4710,0.01486663818359375,0.0005422173677465447,0.0023354053497314452,0.00027692198804417524,gini,10,101,1,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 1, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9973614775725593,1.0,0.9964819700967458,0.9982412941898406,0.0012438115541743681,3131
4711,0.015787124633789062,0.003525232007703408,0.0022325992584228517,0.0005363825108291643,gini,10,101,3,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 3, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4712,0.012808084487915039,0.00023327052153921405,0.002119016647338867,0.00024353247760430124,gini,10,101,3,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 3, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4713,0.012479639053344727,0.00017497302854356184,0.0019939422607421877,0.00015759907397496517,gini,10,101,3,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 3, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4714,0.013460445404052734,0.0005215566801602375,0.0019956588745117187,9.01861065292523e-05,gini,10,101,3,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 3, 'min_samples_split': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4715,0.012536287307739258,0.0006595026462430987,0.0019719600677490234,5.1299346190570186e-05,gini,10,101,3,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 3, 'min_samples_split': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
4716,0.011860847473144531,0.0001854547158803061,0.001794290542602539,0.00010074739787625053,gini,10,101,3,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 3, 'min_samples_split': 30}",1.0,1.0,0.9973614775725593,1.0,0.9964819700967458,0.998768689533861,0.001533473682863935,2475
4717,0.011744165420532226,0.0003320973664982414,0.0018266201019287109,0.00013442187496208113,gini,10,101,3,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9973614775725593,1.0,0.9964819700967458,0.9982412941898406,0.0012438115541743681,3131
4718,0.01155390739440918,0.0001979669503031062,0.001871204376220703,0.0001745098010450717,gini,10,101,5,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 5, 'min_samples_split': 8}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
4719,0.011436986923217773,0.0001891512936656169,0.0018468379974365234,0.00012391321634727204,gini,10,101,5,10,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 5, 'min_samples_split': 10}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
4720,0.011505508422851562,0.000252622530140954,0.0018001556396484374,9.322374980574531e-05,gini,10,101,5,12,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 5, 'min_samples_split': 12}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
4721,0.011538267135620117,0.00017413979422375303,0.0018388748168945313,0.00010279877040324696,gini,10,101,5,18,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 5, 'min_samples_split': 18}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
4722,0.011499834060668946,0.00019033284735786018,0.0017638206481933594,0.00011555979072063439,gini,10,101,5,20,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 5, 'min_samples_split': 20}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
4723,0.011193037033081055,0.00017718174195330999,0.0017681121826171875,0.00014752566447292457,gini,10,101,5,30,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 5, 'min_samples_split': 30}",1.0,1.0,0.9973614775725593,0.9982409850483729,0.9938434476693052,0.9978891820580476,0.0022663322298548958,3984
4724,0.011243438720703125,0.00027939339756516884,0.0017354011535644532,0.0001206878897977774,gini,10,101,5,40,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9973614775725593,0.9982409850483729,0.9938434476693052,0.9973617867140272,0.0018450179204523016,4551
4725,0.011431074142456055,0.00046229643080648235,0.0017630577087402344,0.00010052903484751237,gini,10,101,10,8,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 101, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
