,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11867,0.011629819869995117,0.0002511335676723535,0.002450895309448242,0.00015786784270819477,entropy,15,85,10,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 10, 'min_samples_split': 12}",0.9991212653778558,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9975375336384559,0.0021829922688043025,4425
11868,0.012261152267456055,0.001134686815484688,0.0020419597625732423,0.00017817201470530047,entropy,15,85,10,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 10, 'min_samples_split': 18}",0.9991212653778558,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9975375336384559,0.0021829922688043025,4425
11869,0.011197042465209962,0.0008455149292284922,0.0024405002593994142,0.0002988204744584273,entropy,15,85,10,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.9991212653778558,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9975375336384559,0.0021829922688043025,4425
11870,0.01152491569519043,0.00044592400182623415,0.002344512939453125,0.000302794584124376,entropy,15,85,10,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 10, 'min_samples_split': 30}",0.9991212653778558,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9975375336384559,0.0021829922688043025,4425
11871,0.011153793334960938,0.0008487899461857377,0.002174520492553711,0.0003364975194700915,entropy,15,85,10,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 10, 'min_samples_split': 40}",0.9982425307557118,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973617867140272,0.002081425282541859,4551
11872,0.01145477294921875,0.0010209794823726138,0.0022970199584960937,0.00034551321060479487,entropy,15,85,15,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 15, 'min_samples_split': 8}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11873,0.011306142807006836,0.0003501871961855752,0.0025641918182373047,0.00028487973469270374,entropy,15,85,15,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11874,0.011702442169189453,0.00044459258459760383,0.0021870613098144533,0.00038344620441987053,entropy,15,85,15,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 15, 'min_samples_split': 12}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11875,0.011783456802368164,0.0015062846312913953,0.0022262096405029296,0.0005568301843475417,entropy,15,85,15,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 15, 'min_samples_split': 18}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11876,0.013509511947631836,0.000602762701536685,0.0021979808807373047,0.00018292352209767858,entropy,15,85,15,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11877,0.011252450942993163,0.0007275171483372962,0.0028424739837646486,0.00056259367744923,entropy,15,85,15,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 15, 'min_samples_split': 30}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11878,0.012865638732910157,0.0006177244861015951,0.0021149635314941405,0.00017484171895686983,entropy,15,85,15,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 15, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9971858852188644,0.001878287844736491,5014
11879,0.012433099746704101,0.0007702602639648115,0.002387809753417969,0.0003627068794410328,entropy,15,85,20,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 20, 'min_samples_split': 8}",0.9982425307557118,0.9982409850483729,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9970099837237016,0.0017236965906356797,5518
11880,0.011828851699829102,0.0012931335402723825,0.002257108688354492,0.0005665620312971881,entropy,15,85,20,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9982425307557118,0.9982409850483729,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9970099837237016,0.0017236965906356797,5518
11881,0.01190042495727539,0.00016097333179198502,0.002813243865966797,0.0004979523161470492,entropy,15,85,20,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 20, 'min_samples_split': 12}",0.9982425307557118,0.9982409850483729,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9970099837237016,0.0017236965906356797,5518
11882,0.011730289459228516,0.00143572129307626,0.0022354602813720705,0.0006240719577413542,entropy,15,85,20,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 20, 'min_samples_split': 18}",0.9982425307557118,0.9982409850483729,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9970099837237016,0.0017236965906356797,5518
11883,0.010836267471313476,0.00042757359686521805,0.0025511741638183593,0.00041283997187966786,entropy,15,85,20,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.9982425307557118,0.9982409850483729,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9970099837237016,0.0017236965906356797,5518
11884,0.011236000061035156,0.0007668792713855961,0.002359151840209961,0.0003455357292043482,entropy,15,85,20,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 20, 'min_samples_split': 30}",0.9982425307557118,0.9982409850483729,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9970099837237016,0.0017236965906356797,5518
11885,0.012057018280029298,0.0010982273060419782,0.002092742919921875,0.00019925099257235023,entropy,15,85,20,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 85, 'min_samples_leaf': 20, 'min_samples_split': 40}",0.9982425307557118,0.9982409850483729,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9970099837237016,0.0017236965906356797,5518
11886,0.011326742172241212,0.0007078804988916871,0.0030071258544921873,0.0004517700641120884,entropy,15,89,1,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 1, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11887,0.01308455467224121,0.0011416435460779024,0.0021692752838134766,0.00020976903937281372,entropy,15,89,1,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 1, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11888,0.013702630996704102,0.0003602241055819607,0.0023797988891601563,0.00016071269949549587,entropy,15,89,1,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 1, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11889,0.01395416259765625,0.0012253105024425468,0.002480602264404297,0.0005203756612638057,entropy,15,89,1,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 1, 'min_samples_split': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11890,0.012818145751953124,0.0005276337155184572,0.0022240161895751955,0.00021336938494574218,entropy,15,89,1,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 1, 'min_samples_split': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11891,0.011279916763305664,0.0011093521804372737,0.002230072021484375,0.0005512555279863829,entropy,15,89,1,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 1, 'min_samples_split': 30}",1.0,1.0,0.9973614775725593,1.0,0.9964819700967458,0.998768689533861,0.001533473682863935,2475
11892,0.011858844757080078,0.0006898000660858013,0.0024411678314208984,0.00038860809557705027,entropy,15,89,1,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 1, 'min_samples_split': 40}",1.0,1.0,0.9973614775725593,1.0,0.9964819700967458,0.998768689533861,0.001533473682863935,2475
11893,0.01194915771484375,0.0014416468238680458,0.002197074890136719,0.0003825164500974427,entropy,15,89,3,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11894,0.013679981231689453,0.001144290888156358,0.0025284290313720703,0.00020646944332078002,entropy,15,89,3,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11895,0.01483774185180664,0.001517954799548354,0.0032944679260253906,0.0006564595353431207,entropy,15,89,3,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11896,0.011978387832641602,0.00197924741419957,0.0028276443481445312,0.00046054785642399764,entropy,15,89,3,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11897,0.011896991729736328,0.0007414342736237798,0.002295398712158203,0.00037644110514254694,entropy,15,89,3,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11898,0.011759090423583984,0.0011366119236828254,0.002241039276123047,0.00035739307961583596,entropy,15,89,3,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 30}",1.0,1.0,0.9973614775725593,1.0,0.9964819700967458,0.998768689533861,0.001533473682863935,2475
11899,0.011145544052124024,0.00041498783111809136,0.0028682708740234374,0.0004793625855950065,entropy,15,89,3,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 3, 'min_samples_split': 40}",1.0,1.0,0.9973614775725593,1.0,0.9964819700967458,0.998768689533861,0.001533473682863935,2475
11900,0.011988067626953125,0.00033711701160882637,0.0021604061126708984,0.00021021297841298126,entropy,15,89,5,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 8}",1.0,1.0,1.0,0.9982409850483729,0.9991204925241864,0.9994722955145118,0.0007036059806508454,1515
11901,0.011387252807617187,0.00066355413376954,0.0028588294982910155,0.0008885567567899953,entropy,15,89,5,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 10}",1.0,1.0,1.0,0.9982409850483729,0.9991204925241864,0.9994722955145118,0.0007036059806508454,1515
11902,0.013068103790283203,0.0012176717674158633,0.0022815704345703126,0.0004138100610153476,entropy,15,89,5,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 12}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
11903,0.011160564422607423,0.0004412230524569468,0.0023100852966308595,0.0003024768470030233,entropy,15,89,5,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 18}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
11904,0.016209936141967772,0.0039030738201686886,0.0027587413787841797,0.0010583130937675165,entropy,15,89,5,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 20}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
11905,0.011425161361694336,0.0010153432418378888,0.0025133132934570313,0.0002191959579001935,entropy,15,89,5,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 30}",1.0,1.0,0.9973614775725593,0.9982409850483729,0.9938434476693052,0.9978891820580476,0.0022663322298548958,3984
11906,0.01135396957397461,0.0003833180294305651,0.0022147655487060546,0.0004145365562942806,entropy,15,89,5,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 5, 'min_samples_split': 40}",1.0,1.0,0.9973614775725593,0.9982409850483729,0.9938434476693052,0.9978891820580476,0.0022663322298548958,3984
11907,0.011673498153686523,0.000982599617602193,0.0021354198455810548,0.0002823295835897092,entropy,15,89,10,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 8}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11908,0.011269283294677735,0.0010086850134977121,0.0022289276123046873,0.0002810240267210418,entropy,15,89,10,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 10}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11909,0.010925054550170898,0.00045718795116951995,0.0024697303771972655,0.00043626051285232615,entropy,15,89,10,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 12}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11910,0.01105341911315918,0.00028937304439887053,0.0023261070251464843,0.00031252933179207426,entropy,15,89,10,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 18}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11911,0.011938381195068359,0.000735053819627343,0.002035093307495117,0.00021110542293570643,entropy,15,89,10,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 20}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11912,0.011143159866333009,0.0005803208205302785,0.002332639694213867,0.0004600494012602415,entropy,15,89,10,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 30}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11913,0.01131281852722168,0.00028858024082379144,0.0022802829742431642,0.0004373715215007793,entropy,15,89,10,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 10, 'min_samples_split': 40}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11914,0.011371660232543945,0.000504949148695355,0.002354145050048828,0.0004268915118492559,entropy,15,89,15,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 8}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11915,0.01284785270690918,0.001303989405788713,0.002313518524169922,0.00015595860091474544,entropy,15,89,15,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 10}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11916,0.013588857650756837,0.0009330305512345592,0.0022536754608154298,0.00022831198166073282,entropy,15,89,15,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 12}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11917,0.012698888778686523,0.0007015846427713274,0.002434825897216797,0.00018327368767671716,entropy,15,89,15,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 18}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11918,0.013443565368652344,0.0003285188833712363,0.0025177955627441405,0.00033878525397359923,entropy,15,89,15,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 20}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11919,0.01154012680053711,0.0007005456221523696,0.002516365051269531,0.00036863375556303173,entropy,15,89,15,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 30}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11920,0.012783670425415039,0.0008731647809477754,0.0022424697875976563,0.0001766865124875077,entropy,15,89,15,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 15, 'min_samples_split': 40}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11921,0.012254142761230468,0.0006001857954017806,0.002558612823486328,0.0004648132112270248,entropy,15,89,20,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 8}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11922,0.012231874465942382,0.0012518071026762292,0.0022722721099853516,0.000340139031747608,entropy,15,89,20,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 10}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11923,0.012486886978149415,0.0006754386883667694,0.0021830081939697267,0.00019562109441715808,entropy,15,89,20,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 12}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11924,0.011050271987915038,0.0010322735009610704,0.0021752834320068358,0.00038925515463630016,entropy,15,89,20,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 18}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11925,0.011264514923095704,0.0007035350094365597,0.0023662567138671873,0.0004365912114955474,entropy,15,89,20,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 20}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11926,0.011150693893432618,0.00031262971446236967,0.0022707462310791017,0.0001568191493689499,entropy,15,89,20,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 30}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11927,0.011558008193969727,0.0005516080481970079,0.0022459506988525392,0.00026764808099466177,entropy,15,89,20,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 89, 'min_samples_leaf': 20, 'min_samples_split': 40}",1.0,1.0,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9977132805628848,0.002333597038068879,4255
11928,0.011156415939331055,0.0008347085679111459,0.0021618366241455077,0.00016067513260291253,entropy,15,93,1,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11929,0.010967159271240234,0.0007218104838122122,0.0021820068359375,0.00032387139938427813,entropy,15,93,1,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11930,0.01077728271484375,0.000832523203766356,0.0021523475646972657,0.0002862353651208914,entropy,15,93,1,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11931,0.010855150222778321,0.0009512290409139169,0.002194118499755859,0.0004229165880518322,entropy,15,93,1,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11932,0.011116647720336914,0.0005471203787165987,0.0022990226745605467,0.00029743882674374185,entropy,15,93,1,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11933,0.010757637023925782,0.000759961027629425,0.002201747894287109,0.00034524384755755546,entropy,15,93,1,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 30}",1.0,1.0,0.9973614775725593,1.0,0.9964819700967458,0.998768689533861,0.001533473682863935,2475
11934,0.010808038711547851,0.00043234855373746857,0.002326345443725586,0.00024831812249307626,entropy,15,93,1,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 1, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9973614775725593,1.0,0.9964819700967458,0.9982412941898406,0.0012438115541743681,3131
11935,0.011834192276000976,0.0005848646625596378,0.002299070358276367,0.0005883182770408784,entropy,15,93,3,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11936,0.011129093170166016,0.0009899976291634608,0.0020818710327148438,0.0003255421444006569,entropy,15,93,3,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11937,0.01116008758544922,0.0009552782922954253,0.002230215072631836,0.0004113618199878777,entropy,15,93,3,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 12}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11938,0.010837554931640625,0.0005828253815576927,0.0026371002197265623,0.0005684258622430582,entropy,15,93,3,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 18}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11939,0.011519145965576173,0.00042072900280413936,0.0023766517639160155,0.0005229096069928209,entropy,15,93,3,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11940,0.011444520950317384,0.0007520123732870849,0.002161407470703125,0.00026648105913248493,entropy,15,93,3,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 30}",1.0,1.0,0.9973614775725593,1.0,0.9964819700967458,0.998768689533861,0.001533473682863935,2475
11941,0.011901235580444336,0.0019654258785587134,0.002364492416381836,0.0003738904634747573,entropy,15,93,3,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9973614775725593,1.0,0.9964819700967458,0.9982412941898406,0.0012438115541743681,3131
11942,0.012896537780761719,0.0013414121190249433,0.003295612335205078,0.00024382891723802186,entropy,15,93,5,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 8}",1.0,1.0,1.0,0.9982409850483729,0.9991204925241864,0.9994722955145118,0.0007036059806508454,1515
11943,0.012877178192138673,0.0009644456943611407,0.0020375728607177736,0.00019634643012986228,entropy,15,93,5,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 10}",1.0,1.0,1.0,0.9982409850483729,0.9991204925241864,0.9994722955145118,0.0007036059806508454,1515
11944,0.013160800933837891,0.00019207617485576798,0.002299070358276367,0.00014051607088731724,entropy,15,93,5,12,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 12}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
11945,0.011574506759643555,0.0015087592835736922,0.002242708206176758,0.0003109311966452396,entropy,15,93,5,18,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 18}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
11946,0.01235504150390625,0.0004552866156980632,0.0021383285522460936,0.00010139462013186678,entropy,15,93,5,20,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 20}",1.0,1.0,1.0,0.9982409850483729,0.9973614775725593,0.9991204925241863,0.0011124987370865168,1921
11947,0.01093754768371582,0.0009350367376151762,0.0022368431091308594,0.0005304670974877278,entropy,15,93,5,30,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 30}",1.0,1.0,0.9973614775725593,0.9982409850483729,0.9938434476693052,0.9978891820580476,0.0022663322298548958,3984
11948,0.011355257034301758,0.0007624125836998448,0.0022593975067138673,0.00040884832685969113,entropy,15,93,5,40,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.9982425307557118,0.9991204925241864,0.9973614775725593,0.9982409850483729,0.9938434476693052,0.9973617867140272,0.0018450179204523016,4551
11949,0.01124434471130371,0.000707891949702921,0.0023389339447021486,0.00017562045242632639,entropy,15,93,10,8,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
11950,0.011690902709960937,0.00030025589618871084,0.0022343158721923827,0.00028694278126711593,entropy,15,93,10,10,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 93, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9991212653778558,0.9991204925241864,0.9964819700967458,0.9982409850483729,0.9938434476693052,0.9973616321432932,0.0020057212069712737,4609
